Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Clasificación,Unnamed: 28
JARABE-GOTAS-INHALADORES Y OTROS,02190,,7592637397415,REHIDROSOL SUERO S/FRESA 45mEq/L X 600ML BEHRENS,3.4,0.1,3.06,136,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,02193,,7592637398528,REHIDROSOL SUERO S/MANZANA 60mEq/L X 600ML BEHRENS,3.65,0.1,3.285,145,2024-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,02195,,7592637398443,REHIDROSOL SUERO S/UVA 45mEq/L X 600ML BEHRENS,3.4,0.1,3.06,150,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,307353,,788070698623,RELNEX 5MG X 30 COMP (NEBIVOLOL) SNC,9.2,0.1,8.28,12,2024-11-30 00:00:00,,0,,,,,,,,,,,,,,,,,
AMPOLLAS Y SOLUCIONES I.V,303628,,,REMDESIVIR 100MG I.V (MAVER) MTI MEDICAL,20,0.1,18,24,2023-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,306143,,7591585413581,REMINAL 20MG X 30 COMPR (ENALAPRIL) LETI,2.2,0.1,1.9800000000000002,28,2024-02-28 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,306144,,7591585315809,"REMINALET 20MG - 12,5MG X 30 COMPR (ENALAPRIL) LETI",4.8,0.1,4.32,123,2025-08-30 00:00:00,,0,,,,,,,,,,,,,,,,,
SUPOSITORIOS-CREMAS-OVULOS,304599,,7591635000204,REPELENTE AVISPA TUBO 100G CREMA INTERCOS,2.3664,0.1,2.12976,35,2024-10-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,104404,,7598055000517,REVERSAIR 5 (MONTELUKAST) 5MG X 10TAB ACI,1.41,0.1,1.269,140,2024-02-28 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,104482,,7593434000164,RHELEN ARNICA MONTANA PLUS ROLL-ON X 90 GR INTERVIT,2.726,0.1,2.4534,95,2025-06-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,104484,,7593434000140,RHELEN ARNICA MONTANA PLUS X 240 GR INTERVIT,4.756,0.1,4.2804,76,2025-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,302817,,7593434000096,RHELEN ARNICA MONTANA SIN MENTOL ROLL-ON X 90 GR INTERVIT,2.378,0.1,2.1402,61,2025-06-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,305608,,7593434001444,RHELEN ARNICA PLUS CRISTAL 100GR,3.19,0.1,2.871,128,2025-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,104502,,7593434000218,RHELEN ARNICA PLUS CRISTAL 250GR INTERVIT,4.988,0.1,4.4892,144,2025-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
SUPOSITORIOS-CREMAS-OVULOS,104477,,7593434000089,RHELEN ARNICA PLUS TARRO X 250 GR INTERVIT,4.988,0.1,4.4892,146,2025-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,104476,,7593434002625,RHELEN ARNICA PLUS X 100 GR INTERVIT,3.016,0.1,2.7144,193,2025-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,104483,,7593434000430,RHELEN ARNICA SPRAY X 120 ML INTERVIT,3.364,0.1,3.0276,113,2025-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
SUPOSITORIOS-CREMAS-OVULOS,104479,,7593434000508,RHELEN GEL COOL ICE PARA MASAJE AZUL X 250 GR INTERVIT,3.248,0.1,2.9232000000000005,82,2025-04-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,104478,,7593434000812,RHELEN GEL COOL ICE PARA MASAJE VERDE X 250 GR INTERVIT,4.408,0.1,3.9672000000000005,93,2025-06-30 00:00:00,,0,,,,,,,,,,,,,,,,,
ALIMENTOS,304470,,7591016202531,RICA CHICHA FORTIFICADO 400GR NESTLE,3.0044,,3.0044,9,2023-10-10 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,103960,,7594000490624,RIDAL 3 MG X 20 TAB (RISPERIDONA) ROWE,6.61,0.1,5.949,15,2025-02-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304178,,7591585119032,RIFAMIX 550MG X 10 COMPR (RIFAXIMINA) LETI,14.45,0.1,13.004999999999999,34,2024-06-01 00:00:00,,0,,,,,,,,,,,,,,,,,
ALIMENTOS,303413,,7591016154144,RIKITI CAJA 5 UNDS X 130GR NESTLE,13.5952,,13.5952,2,2023-05-21 00:00:00,,0,,,,,,,,,,,,,,,,,
AMPOLLAS Y SOLUCIONES I.V,304578,,7592637005051,RINGER LACTATO 19 SOL INY 500ML BEHRENS,3.35,0.1,3.015,78,2024-10-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304095,,7591619518589,RISPERID 2MG X 30 COMPR (RISPERIDONA)  MEGALABS,5.16,0.1,4.644,10,2025-08-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304096,,7591619518572,RISPERID 3MG X 30 COMPR (RISPERIDONA) MEGALABS,6.8,0.1,6.12,15,2025-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308246,,7598869002189,RISPERIDONA 1MG X20 TAB NIO PHARMACEUTICAL,0.96,0.1,0.864,55,2025-01-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02114,,7591519009255,RISPERIDONA 2MG X 20 TAB CALOX,3.64,0.1,3.2760000000000002,26,2024-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308247,,7598869002196,RISPERIDONA 2MG X20 TAB NIO PHARMACEUTICAL,1.35,0.1,1.215,48,2025-01-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308248,,7598869002202,RISPERIDONA 3MG X20 TAB NIO PHARMACEUTICAL,2.1,0.1,1.8900000000000001,38,2025-01-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,303202,,7590027002727,RIVAROXABAN 10MG X 30 COMPR SPEFAR,3.39,0.1,3.051,94,2024-03-30 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,302526,,7703763638208,RIXIGAL 100MG/5ML SUSP ORAL X 100ML (RIFAMIXINA) PHARMETIQUE,13.9,0.1,12.51,21,2024-05-11 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,302974,,7703763306640,RIXIGAL 400 MG X 6 TAB (RIFAXIMINA) PHARMETIQUE,14.7,0.1,13.229999999999999,125,2023-11-23 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,105102,,7592806121063,ROCARNIN 10% SOL ORAL X 120ML ( L-CARNITINA) RONAVA,3.86,0.1,3.4739999999999998,200,2025-11-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,305664,,7594001084846,RODILLERA DOBLE ARTICULADA AZUL TALLA M FORMA ELASTICA,74.356,0.1,66.9204,3,,,0,,,,,,,,,,,,,,,,,
MMQ,305663,,7594001086161,RODILLERA ROTULAR TALLA M FORMA ELASTICA,66.932,0.1,60.238800000000005,8,,,0,,,,,,,,,,,,,,,,,
MMQ,305660,,7594001080619,RODILLERA UNIVERSAL BEIGE TALLA S FORMA ELASTICA,20.938,0.1,18.8442,10,,,0,,,,,,,,,,,,,,,,,
TABLETAS,307362,,5060560911470,RONADOL 500MG X 10 TAB CAJA X 10 BLISTER (PARACETAMOL) UNIPHARMA,3.5,0.1,3.15,5,2025-04-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,105104,,7592806131116,RONAVIT X 20 CAP (VITAMINAS B12/B1/B6) RONAVA,2.33,0.1,2.097,43,2023-11-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,307839,,190410000414,ROSUVASTATINA 10MG X 10 TAB CAJA X 10 BLISTER PROVE PHARMA,8,0.1,7.2,12,2024-12-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308186,,7703763359004,ROSUVASTATINA 10MG X 10 TAB LA SANTE,3.15,0.1,2.835,77,2023-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02218,,7598176000144,ROSUVASTATINA 20 MG CAJA X 30 TAB ANGELUS,3.45,0.1,3.1050000000000004,40,2024-10-31 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308168,,7703763895779,ROSUVASTATINA 20MG X 10 TAB LA SANTE,3.4,0.1,3.06,91,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304100,,7591619518930,ROVARTAL 20MG X 30 COMPR (ROSUVASTATINA) MEGALABS,7.51,0.1,6.7589999999999995,9,2025-08-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305826,,7591619000626,ROWELUK 10MG X 10 COMPR (MONTELUKAST) ROWE,2.05,0.1,1.8449999999999998,17,2024-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304102,,7591619000602,ROWELUK 4MG X 10 COMPR MAST. (MONTELUKAST) ROWE,1.57,0.1,1.413,30,2024-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305331,,7591619000619,ROWELUK 5MG X 10 COMPR MAST (MONTELUKAST) ROWE,2.13,0.1,1.9169999999999998,29,2025-04-01 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,02686,,7596139000033,SABILA JBE NATURAL X 120ML SOMA,3.7,0.1,3.33,11,2024-06-30 00:00:00,,0,,,,,,,,,,,,,,,,,
AMPOLLAS Y SOLUCIONES I.V,306683,,8904305500123,SACARATO FERRICO AMP 20MG/ML X 5ML I.V CAJA X 5 AMP (HIERRO) ALCISTA,13.25,0.1,11.925,37,2023-08-31 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,103264,,,SAL DE EPSOM SOBRE DE 10GR X1 FARMAX,0.45,0.1,0.405,116,2025-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,305596,,,SAL DE EPSOM SOBRE DE 20GR X1 FARMAX,0.75,0.1,0.675,23,2025-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,306139,,7599028000565,SAL DE EPSON SOBRE X 20GR LYA,2.21,0.1,1.9889999999999999,36,2025-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,305314,,7592368001889,SAL DE EPSON X 20GR PAQ X 6 SOBRES F.S.I,6.8,0.1,6.12,7,2024-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,305597,,,SAL DE HIGUERA SOBRE DE 10GR X1 FARMAX,0.45,0.1,0.405,209,2025-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,305598,,,SAL DE HIGUERA SOBRE DE 20GR X1 FARMAX,0.7,0.1,0.6299999999999999,159,2025-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
RECETURA,305312,,7592368001919,SAL DE HIGUERA X 20GR PAQ X 6 SOBRES F.S.I,6.8,0.1,6.12,16,2024-11-30 00:00:00,,0,,,,,,,,,,,,,,,,,
SUPOSITORIOS-CREMAS-OVULOS,302700,,7597072001194,SALICIS ACIDO SALICILICO 1% CREMA X 20 G BOOZ,1.22,0.1,1.0979999999999999,6,2024-07-31 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,308009,,8904307705342,SALMETEROL / FLUTICASONA 25MCG/250MCG INHALADOR X 120 DOSIS ALFA,8.8,0.1,7.920000000000001,93,2025-01-01 00:00:00,,0,,,,,,,,,,,,,,,,,
AMPOLLAS Y SOLUCIONES I.V,307988,,,SALPIFAR PARACETAMOL 1G/100ML X 1 FCO,16.9,0.1,15.209999999999999,1,2024-04-30 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,104725,,8699525528148,SALRES 100MCG INHALADOR 200 DOSIS (SALBUTAMOL) DEVA,6.95,0.1,6.255,78,2024-01-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,307785,,7591138073323,SANALO 3ER PASO CREMA FACIAL 30G,2.3548,0.1,2.11932,1,,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,02237,,7591138073309,SANALO 3ER PASO CREMA FACIAL 55G,3.6192,0.1,3.25728,78,,,0,,,,,,,,,,,,,,,,,
TABLETAS,302638,,7592806134032,SARIFAN COMPOSITUM 0.01G-0.25G X 20 TAB (HIOSCINA / DIPIRONA) RONAVA,6.07,0.1,5.463,9,2024-02-28 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305508,,7591062010210,SAVER 500MG X 5 COMPR (AZITROMICINA) ELMOR,2.75,0.1,2.475,183,2025-10-18 00:00:00,,0,,,,,,,,,,,,,,,,,
AMPOLLAS Y SOLUCIONES I.V,02770,,7591241846609,SAX SOLUCION DUCHA VAGINAL 135 ML C/CANULA VAG BIOTECH,2.9,0.1,2.61,59,2025-08-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,02240,,7591241846647,SAXACID DUCHA VAGINAL X 135ML NATURISSIMA,2.9,0.1,2.61,106,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,307923,,7599043000182,SBMIEL KID´S JARABE SABILA MIEL X 120 Ml (EXPECTORANTE NATURAL)BIOFAR,3.45,0.1,3.1050000000000004,50,2024-08-31 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,02246,,707273544209,SCALP #19 IMSUMEDICAL,0.08,0.1,0.07200000000000001,1497,2023-06-27 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,308264,,,"SCALP 21 G X 3/4"" X 100 UND BIO-MERCY",11.136,0.1,10.0224,9,2027-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,01923,,7597478000210,SCALP VEIN PERICRANEAL 21 G X 100 UNIDS GDG GIDAGUS,10.56,0.1,9.504000000000001,8,2027-02-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,303122,,7703153019914,SECNIDAZOL 1 G X 2 TAB COLMED,1.46,0.1,1.314,67,2025-04-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,104424,,7591020008181,SECNIDAZOL 1 G X 2 TAB GENCER,2.34,0.1,2.106,60,2026-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,303599,,7590027002390,SECNIDAZOL 1GR X 2 COMPR SPEFAR,2.71,0.1,2.439,474,2024-11-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,303313,,7591519003918,SECNIDAZOL 1GR X 2 TAB CALOX,2.53,0.1,2.2769999999999997,68,2025-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,305207,,18901790699650,SECNIDAZOL PVO P/ SUSP ORAL 125MG/5ML X 30ML CAPLIN POINT,4.5,0.1,4.05,12,2024-10-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,306140,,7591818136126,SECNIDAZOL TAB 500 MG X 4 COFASA,1.1,0.1,0.9900000000000001,14453,2025-06-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02251,,7594001101475,SECNIDEX 500MG X 4 TAB (SECNIDAZOL) PLUSANDEX,1.27,0.1,1.143,356,2027-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,305381,,7591353700059,SECUREZZA POST PARTO PREMIUM 12 PAQ X 10 UNID (TOALLAS CLINICAS) PHARSANA,19.372,0.1,17.4348,22,2024-12-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,305382,,7591353700028,SECUREZZA POST PARTO TALLA U 12 PAQ X 10 UNID (TOALLAS CLINICAS) PHARSANA,20.068,0.1,18.0612,5,2024-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,02252,,7591353515707,SECUREZZA PROTECTOR DE CAMA TALLA U X 10 UNIDS PHARSANA,5.626,0.1,5.063400000000001,2,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
AMPOLLAS Y SOLUCIONES I.V,305396,,7592637398689,SEDACONS 100MCG/ML 2ML X 1 AMP (DEXMEDETOMIDINA) BEHRENS,9.05,0.1,8.145000000000001,5,2024-04-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02254,,7592601100836,SEDIVAL X 30TAB SIEGFRIED,4.85,0.1,4.364999999999999,2,2024-05-31 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305004,,7592432005560,SELENE 400 UI - 70MCG  X 30 CAP (VITAMINA E + SELENIO) VIVAX,5.2,0.1,4.68,86,2025-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,305052,,1100198,SENOLAX JARABE 120ML (JARABE DE SEN) FARMAGENIK,2.63,0.1,2.367,16,2025-04-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304104,,7594000491027,SERLINE 100MG X 10 COMPR (SERTRALINA) ROWE,6.34,0.1,5.7059999999999995,34,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304105,,7594000490655,SERLINE 50MG X 10 COMPR (SERTRALINA) ROWE,3.85,0.1,3.465,23,2024-02-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305428,,7590027002703,SERTRALINA 100 MG X 20 COMP SPEFAR,2.93,0.1,2.637,132,2024-08-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304130,NUEVO!!,7591585178275,SERTRALINA 50MG X 10 COM GENVEN,2.15,0.1,1.9349999999999998,32,2025-08-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,306953,,8906051293090,SERTRALINA 50MG X 10 TAB ARTE MEDICO,1.1,0.1,0.9900000000000001,38,2024-11-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,303336,,7703763190164,SERTRALINA 50MG X 10 TAB LA SANTE,2.15,0.1,1.9349999999999998,50,2024-08-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304558,,720524031181,SERTRALINA 50MG X 10 TAB LATTAN MEDIC,1.6,0.1,1.4400000000000002,48,2023-12-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304419,,8904324100113,SERTRALINA 50MG X 100TAB CAJA X 10 BLISTER PHARMA COLINA,6.3,0.1,5.67,29,2024-06-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305429,,7590027002697,SERTRALINA 50MG X 30 COMP SPEFAR,2.77,0.1,2.493,94,2024-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304967,,7598677000063,SERTRALINA 50MG X 30 TAB CLEO,2.45,0.1,2.205,34,2025-08-31 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308249,,7598869002219,SERTRALINA 50MG X10 TAB NIO PHARMACEUTICAL,1.05,0.1,0.9450000000000001,49,2025-01-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,306975,,7406076100447,SERTRASIL COMPUESTO 10MG+125MG(PROPINOX+ LISINA)X 20 TAB GLOBAL FARMA,7.95,0.1,7.155,10,2024-02-28 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,305998,,7596811000283,SERUM CONTORNO DE OJOS X 30ML CLARESS,15.834,0.1,14.2506,14,,,0,,,,,,,,,,,,,,,,,
TABLETAS,304106,,7460536571994,SESAREN XR 150MG X 15 CAP (VENLAFAXINA) MEGALABS,24.14,0.1,21.726,28,2024-03-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304107,,7460536572007,SESAREN XR 75MG X 15 CAP (VENLAFAXINA) MEGALABS,11.47,0.1,10.323,13,2024-01-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,308011,,,SET DE INFUSION BURETA 150 ML PAQUETE X 5 UDS BIO-MERCY,8,0.1,7.2,149,2027-07-10 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,306767,,6971077610383,SET DE INFUSION BURETA X 150ML CAJA X 10 UNDS DIPHOCARE,19.14,0.1,17.226,12,2027-03-19 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,308012,,7451108300135,SET DE INFUSION MACROGOTERO EN Y PAQUETE X 25 UDS BIO-MERCY,9,0.1,8.1,5,2027-07-10 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,308013,,8451108302725,SET DE INFUSION MICROGOTERO EN Y PAQUETE X 25 UDS BIO-MERCY,10,0.1,9,54,2027-07-10 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,306046,,7791293005010,SHAMPOO DOVE RECONSTRUCCION COMPLETA X 400ML (CABELLO DAÑADO),5.1272,0.1,4.61448,41,2025-08-27 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,307120,,190679004840,SHAMPOO HERBAL ESSENCES BODY ENVY X 346ML,6.496,0.1,5.846400000000001,4,2027-06-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,307119,,190679004918,SHAMPOO HERBAL ESSENCES COLOR ME HAPPY X 346ML,6.496,0.1,5.846400000000001,3,2026-06-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,307962,,190679004758,SHAMPOO HERBAL ESSENCES HELLO HYDRATION X 346ML,6.496,0.1,5.846400000000001,1,2026-06-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,307963,,190679005014,SHAMPOO HERBAL ESSENCES LONG TERM RELATIONSHIP X 346ML,6.496,0.1,5.846400000000001,1,2024-02-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,308033,,7501035919129,SHAMPOO PALMOLIVE OPTIMS CON KERATINA X 400ML,5.1272,0.1,4.61448,13,2024-05-01 00:00:00,,0,,,,,,,,,,,,,,,,,
MISCELANEOS,308252,,7506306237407,SHAMPOO SEDAL CERAMIDAS X 190ML,2.3084,0.1,2.0775599999999996,5,2025-04-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02262,,7592601301639,SIGTIPHIN 200MG X 10 COMP (FLAVOXATO) SIEGFRIED,3.2,0.1,2.8800000000000003,100,2027-11-14 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304485,,7592601301646,SIGTIPHIN 200MG X 20 COMP (FLAVOXATO) SIEGFRIED,4.95,0.1,4.455,90,2024-11-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02860,,8904179732873,SILDENAFIL 50 MG X 4 TAB ARTE MEDICO,0.85,0.1,0.765,39,2023-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02268,,7592454173971,SILDENAFIL 50MG X 1 TAB LA SANTE,0.65,0.1,0.585,456,2024-06-14 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,103761,,7598307000050,SILDENAFIL 50MG X 2 TAB GDG PHARMA,0.5,0.1,0.45,640,2023-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,305430,,7590027002628,SILDENAFILO 50MG X 2 COMP SPEFAR,0.5,0.1,0.45,86,2023-08-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02665,,7750215003626,SILDENAFILO 50MG X 4 TAB PORTUGAL,1.25,0.1,1.125,17,2025-02-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,104138,,7594001101642,SILDEX 100MG X 1 TAB (SILDENAFIL) PLUSANDEX,0.5,0.1,0.45,936,2024-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,304920,,7594001101659,SILDEX 100MG X 2 TAB (SILDENAFIL) PLUSANDEX,0.76,0.1,0.684,307,2024-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02275,,7594001101413,SILDEX 50MG X 1 TAB (SILDENAFIL) PLUSANDEX,0.44,0.1,0.396,712,2025-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02276,,7594001101420,SILDEX 50MG X 2TAB (SILDENAFIL) PLUSANDEX,0.7,0.1,0.6299999999999999,895,2025-10-30 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,306235,,7591243847444,"SILIN SOL. GOTAS NASALES X 30ML (CLORURO DE: SODIO, POTASIO Y CALCIO; BICARBONATO) BIOTECH",3,0.1,2.7,31,2024-05-30 00:00:00,,0,,,,,,,,,,,,,,,,,
MMQ,305881,,,SILLA DE RUEDA PARA PARAPLEJICOS INSUAMINCA,170,0.1,153,2,,,0,,,,,,,,,,,,,,,,,
MMQ,305880,,,SILLA DE RUEDAS DE NIÑO INSUAMINCA,190,0.1,171,6,,,0,,,,,,,,,,,,,,,,,
MMQ,307856,,,SILLA DE RUEDAS MEDIANA INSUAMINCA,175.5,0.1,157.95,2,,,0,,,,,,,,,,,,,,,,,
MMQ,02277,,7600200011,SILLA DE RUEDAS STAND UNIV DYNAMICS,215,0.1,193.5,1,,,0,,,,,,,,,,,,,,,,,
MMQ,305879,,,SILLA DE RUEDAS STANDAR DE ADULTO INSUAMINCA,195,0.1,175.5,18,,,0,,,,,,,,,,,,,,,,,
MMQ,308101,,,SILLA DE SANITARIO INSUAMINCA,70,0.1,63,19,,,0,,,,,,,,,,,,,,,,,
MMQ,308100,,4260155930249,SIMCHECH DS-6 X 50 TIRAS (TIRAS REACTIVAS) INSUAMINCA,15.4,0.1,13.86,94,2024-09-05 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,308233,,7896112401728,SIMETICONA 125 MG CAJA X 10 CAP BIOLAB,1.35,,1.35,1926,2024-07-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,306700,,7591519003383,SIMVASTATINA 40 MG X 10 TAB CALOX,2.06,0.1,1.854,57,2025-10-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,307760,,7592430000765,SINGRASS ADELGAZANTE X 60 CAP NATURAL PREMIUM,6.1,0.1,5.489999999999999,16,2024-09-01 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,03035,,7702870003596,SINOVUL X 21TAB ABBOTT,5.4,0.1,4.86,649,2025-08-30 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,02287,,7592782000604,SINUTIL 325MG-32MG-4MG/15ML JBE X 90ML VINCENTI,3.15,0.1,2.835,157,2024-08-31 00:00:00,,0,,,,,,,,,,,,,,,,,
JARABE-GOTAS-INHALADORES Y OTROS,104512,,7592782000659,SINUTIL 80MG/0.5ML PED GOTAS X 30 ML VINCENTI,3.05,0.1,2.7449999999999997,80,2024-09-30 00:00:00,,0,,,,,,,,,,,,,,,,,
TABLETAS,02286,,7593090000713,SINUTIL ANTIGRIPAL DIA/NOCHE X 9CAP FC PHARMA,3.25,0.1,2.925,7,2024-07-30 00:00:00,,0,,,,,,,,,,,,,,,,,
